Price,Close,High,Low,Open,Volume
Ticker,PUB.PA,PUB.PA,PUB.PA,PUB.PA,PUB.PA
Date,,,,,
2019-04-15,37.028507232666016,37.22951414341199,34.09953530658243,34.60205532196114,5730583
2019-04-22,38.22019958496094,38.22019958496094,36.612135938782,37.02851056394507,4276887
2019-04-29,37.94739532470703,38.679638233432236,37.73203040767338,38.13404418919926,3081226
2019-05-06,36.61213302612305,38.14840640513542,36.5547009147327,37.373092070962336,4314984
2019-05-13,36.25318908691406,36.68391895095707,35.64298798976752,36.61213155312113,3259801
2019-05-20,35.45633316040039,36.58341218306346,35.26250391759348,36.12396630611971,2902908
2019-05-27,35.10456848144531,35.980386091873264,34.95381058931496,35.427614456763926,3025313
2019-06-03,35.592735290527344,35.99474908904005,34.803060243352114,34.996889498426576,3363959
2019-06-10,35.89424514770508,36.32497499407211,35.57837677627016,35.67169984192442,2363173
2019-06-17,34.42976379394531,36.58341878463685,34.42976379394531,36.12397282478488,4469830
2019-06-24,34.8936882019043,36.14874732363411,33.458259843015114,36.081109218058316,5490167
2019-07-01,35.96086883544922,36.028506950090616,34.532957222946045,35.27697361712932,3464711
2019-07-08,36.11868667602539,36.276507960203205,35.15672222916903,35.848134264936775,3471859
2019-07-15,33.217769622802734,36.47190704569513,32.05289367973786,36.096140427488926,5973348
2019-07-22,34.37513732910156,34.73587299977924,32.684187260184316,33.217775260548855,5507067
2019-07-29,32.65412521362305,35.07406069433634,32.54139406236235,34.330044270006994,4011273
2019-08-05,31.81991958618164,32.616545904977265,30.827895873576065,32.49630069335453,3934207
2019-08-12,31.79737663269043,32.13556434203546,30.745228810430735,31.917621852359638,3272885
2019-08-19,32.248294830322266,33.02989017562622,31.474216423709528,31.865014096361506,2909462
2019-08-26,32.78187942504883,32.8870936209089,31.97022500921982,32.2482915078317,2287930
2019-09-02,32.879581451416016,33.24783402509555,32.42866262397396,32.819457412092014,2374750
2019-09-09,34.555503845214844,34.961332551145645,32.999830006019046,33.00734407825971,3875539
2019-09-16,34.998905181884766,35.337095736686166,33.66117683941699,34.42022420297392,4438147
2019-09-23,33.736331939697266,35.08909140902975,33.09001279392661,34.923756019949806,3173152
2019-09-30,32.721763610839844,34.60059703543737,31.910106195315013,33.73633251337359,2914797
2019-10-07,27.318235397338867,32.2858711670816,27.040168867977442,31.789859283982125,8356878
2019-10-14,28.377897262573242,28.701056823631667,27.055199863980175,27.35581434255103,6298005
2019-10-21,29.151975631713867,29.512711249869163,28.107344866600684,28.41547338628782,4520106
2019-10-28,29.21209716796875,29.27973527640134,28.648447219987794,29.106882969711805,3415266
2019-11-04,30.159034729003906,30.647529695949615,28.971610636645018,29.159493977825427,3565973
2019-11-11,29.535253524780273,30.42957984753747,29.294763135519073,30.061327326365994,3667953
2019-11-18,29.36992073059082,29.971146756080167,29.069306284410235,29.580349122794136,3857108
2019-11-25,30.016239166259766,30.061332196628644,29.28725380996451,29.415013095701603,3583433
2019-12-02,30.12896728515625,30.219150469971638,29.07681961711361,30.15151236464216,4319583
2019-12-09,30.106428146362305,30.45213281209659,29.354894768571786,30.121459157942795,3022548
2019-12-16,30.69261932373047,30.69261932373047,29.29476696177818,29.798295751035123,4534862
2019-12-23,30.850439071655273,31.338936826668775,30.49722039669049,30.68510370756156,978600
2019-12-30,30.64752769470215,30.91808014703475,30.27927797548329,30.812865941543645,1543324
2020-01-06,31.5042781829834,32.165628365764725,30.256732876187005,30.70765462816751,3188995
2020-01-13,31.39906120300293,32.84200666867283,31.376516120794246,32.315932771117424,4538386
2020-01-20,31.0383243560791,32.037865009566836,30.940624225489834,31.451667092903236,3288191
2020-01-27,30.083877563476562,30.910565926841453,29.95611827652872,30.81286579355235,3599757
2020-02-03,30.47467613220215,31.94016670744771,29.482652360285307,30.13648555839592,6411182
2020-02-10,30.75274085998535,31.0533553228249,29.963631478621526,30.51225043646251,4115309
2020-02-17,30.90304946899414,31.812406969528503,30.624982941938764,30.85044236568291,3393407
2020-02-24,26.28863525390625,30.467161555405475,25.55213294252861,30.444613606277272,9449920
2020-03-02,24.687868118286133,26.80719182584348,23.680814800360928,26.724525569810417,6253286
2020-03-09,18.92361068725586,23.996460988719956,18.570389082199217,23.297534717835116,10026235
2020-03-16,16.94707489013672,18.78081649464589,15.759652365108412,18.247228553910553,9154439
2020-03-23,17.180051803588867,20.727288485621788,16.02268982633881,16.090327938434513,5603715
2020-03-30,20.411643981933594,20.87759525108053,16.31578699005713,17.352903729943275,7053482
2020-04-06,22.606122970581055,22.959343126855284,20.411645544841946,20.749836123620753,8530883
2020-04-13,19.817934036254883,22.809036269176055,19.036338704983564,22.606121931237997,4284402
2020-04-20,20.216243743896484,20.824985263157956,17.84891433926996,19.87805464805606,5328525
2020-04-27,20.389097213745117,21.696766379678728,19.38955801073874,20.667165157484924,3503862
2020-05-04,19.720232009887695,20.637102044990943,18.645539249283495,20.216243832714884,3583033
2020-05-11,18.983732223510742,20.186185846793265,17.420542943274285,20.065940627808622,3847394
2020-05-18,18.495235443115234,19.712718617422883,17.6986090927365,19.09646152506518,4484965
2020-05-25,19.179128646850586,21.275905643034626,18.457655990385824,18.728208415739598,5290824
2020-06-01,24.01148796081543,24.22943329181797,19.53234903611267,19.562411054224437,7272701
2020-06-08,22.245386123657227,24.778053993240327,21.23833137987627,23.83112042311015,5538953
2020-06-15,21.98234748840332,23.03449374816963,21.08050701806882,21.764402158588716,6834792
2020-06-22,20.764863967895508,22.74139730389281,20.411643841104176,21.809496205464555,4751180
2020-06-29,21.448762893676758,22.034958000117484,20.5093461888052,20.667167507174277,4014506
2020-07-06,20.148605346679688,22.403205020089803,19.562410348992014,21.877132623022298,3896203
2020-07-13,20.674680709838867,21.215784155533473,19.802902219501796,20.29891406974751,4664285
2020-07-20,22.282962799072266,23.57560103544289,19.938179627848076,20.607043828383812,7048949
2020-07-27,20.47928237915039,22.388177644925985,20.47928237915039,22.28296200842506,4874114
2020-08-03,21.75688934326172,22.44078452325342,20.30642986258614,20.51685826662297,4012491
2020-08-10,22.192779541015625,23.522992433121736,21.794466363846283,21.83204245661642,3779857
2020-08-17,21.651674270629883,22.365631488863453,21.088024287846334,22.170232656152834,3768084
2020-08-24,22.606122970581055,23.147226463191043,21.674221794368023,21.786951509482257,3434312
2020-08-31,22.636184692382812,23.087103546862455,21.238332229874903,22.696307301875837,5206058
2020-09-07,22.456466674804688,23.097186784993248,22.253311263467698,22.690877452657173,3196065
2020-09-14,21.81574821472168,23.300343958728053,21.81574821472168,22.62836843119693,4351983
2020-09-21,20.651512145996094,21.729797015499287,20.034232035743273,21.675101611368124,5336676
2020-09-28,21.471946716308594,21.784492954980287,20.940617365397703,20.940617365397703,4372160
2020-10-05,23.706655502319336,23.823860158354027,21.53445648310164,21.53445648310164,4722815
2020-10-12,24.323930740356445,24.613036909004517,23.10499980596701,23.7769752588035,8369984
2020-10-19,25.128738403320312,25.355335330484056,23.987944397198675,24.456762953483388,5203972
2020-10-26,23.284717559814453,25.20687814188962,22.503351178742314,24.69117793994716,4916798
2020-11-02,24.54271697998047,25.238132555867416,22.948730397987664,23.331599731360143,4984194
2020-11-09,28.855857849121094,28.97306398700749,24.839635522919885,24.847447874463555,6719402
2020-11-16,29.57471466064453,30.231062502895313,29.004317592364547,29.223102193565495,5122843
2020-11-23,30.051349639892578,30.926482113537517,29.520020273992483,29.660666457946988,4599294
2020-11-30,30.949920654296875,30.949920654296875,29.605969619563908,29.926329694043744,5763433
2020-12-07,31.57501220703125,31.75472609916552,30.152925773033207,30.840528954742165,5352476
2020-12-14,32.434513092041016,33.3096454749853,31.731285225828717,31.8406760285278,6481511
2020-12-21,32.32511901855469,32.72361745169487,30.871777402491478,31.793789761484796,2424274
2020-12-28,31.848493576049805,32.989290800535024,31.825053537554485,32.62204763383472,1285313
2021-01-04,34.13008117675781,36.09912466549491,31.856305299408298,32.19229305625685,4858840
2021-01-11,34.59108352661133,34.61452355980818,33.403406493602176,34.223840442923944,4449108
2021-01-18,33.73939895629883,35.6303040771534,33.28620504627025,34.458254561711826,4187851
2021-01-25,33.411224365234375,34.231661430798866,31.598454641807784,33.864418286429085,5015834
2021-02-01,36.37260437011719,36.89612139434139,33.2783942226146,33.64563737480131,4529977
2021-02-08,36.724220275878906,37.06020806153786,35.71625691890207,36.48981095535961,3811651
2021-02-15,37.278987884521484,37.54465256304344,36.84142463566843,36.958627799892895,3065739
2021-02-22,37.927520751953125,38.56824087670475,36.63826517030545,37.114899088134905,4565886
2021-03-01,37.59153366088867,38.83390621334225,37.521210573743154,38.286949200063304,3903866
2021-03-08,40.02158737182617,40.209113635882986,37.70874059660773,37.91189752679155,4462193
2021-03-15,39.30272674560547,41.14675180554561,39.208963618345685,40.24036696023152,7905378
2021-03-22,40.615421295166016,41.16237831986976,38.58387003846752,39.22459018776517,4261091
2021-03-29,40.58416748046875,41.94374625217246,40.55291509152497,40.70918597827217,3047162
2021-04-05,40.31849670410156,41.59993983868403,40.146598158534616,40.584161344351195,2691534
2021-04-12,43.225181579589844,43.47521854615701,39.78716881827773,40.36538116638664,3914764
2021-04-19,42.818870544433594,43.490846006394435,41.30302106979979,43.272064406937695,3221402
2021-04-26,42.08439254760742,43.03766045883657,41.818727866478454,42.8657589061425,2850267
2021-05-03,43.63149642944336,44.20970883101173,41.975000627613255,42.14689919509897,2889984
2021-05-10,43.33457565307617,43.990923485059945,41.91248918055734,43.58461263852942,2758999
2021-05-17,42.94389343261719,43.834650585416014,41.724963846966595,43.3502042880594,2828704
2021-05-24,43.3658332824707,43.662753335930994,42.66260236129531,43.11579628398082,2908454
2021-05-31,43.55336380004883,44.66290264083021,43.30332381354366,43.39708992623668,2007607
2021-06-07,43.678375244140625,44.522249257266516,43.35019986410363,43.55335676143028,2436450
2021-06-14,43.645538330078125,46.075690750170025,43.38632231914288,45.37904656199457,3323151
2021-06-21,44.61760330200195,44.76340961538147,43.127109580966845,43.256717596269944,2418927
2021-06-28,44.974021911621094,45.47625255495438,43.12710703026092,44.60139927592538,3045164
2021-07-05,43.06230545043945,45.1360368538749,42.21985177809702,44.876820814707834,3076447
2021-07-12,42.770687103271484,44.27738227877826,42.333258873589074,43.07850731194788,2529520
2021-07-19,44.39078140258789,45.76786832416657,40.53494111226602,42.41425864403277,4198943
2021-07-26,43.11090850830078,45.038827363781664,42.85169247579749,44.32598481944704,2762985
2021-08-02,44.09916687011719,44.293580432475785,42.98129892937618,43.32151880088029,1895522
2021-08-09,44.53659439086914,44.698605175355524,43.64553971134207,44.131568974702525,1796845
2021-08-16,43.029903411865234,44.73101217446934,42.39806469180888,44.212580087233455,1991261
2021-08-23,45.168434143066406,45.31424354361878,43.20811256468258,43.434925814386816,1981328
2021-08-30,45.184635162353516,46.10809263158689,44.617602042718104,45.200836550071486,2233166
2021-09-06,45.36284637451172,46.205299977376335,44.731007717412595,45.28184252773956,1712017
2021-09-13,45.44384765625,46.658923829840624,45.249437198930664,45.57345565782906,2758909
2021-09-20,46.3673095703125,47.09635344283619,43.88855298749532,44.95781980594228,2444218
2021-09-27,46.96674346923828,47.77679424260927,45.57345515020866,46.46451285497584,3565927
2021-10-04,46.05949020385742,47.43657721839581,45.83267696267416,46.82093686361458,3058671
2021-10-11,48.019813537597656,48.11702186474899,45.13603448094764,45.99468640675971,3644531
2021-10-18,46.56172180175781,48.01981269227365,46.44831517884306,47.7767980588708,2827436
2021-10-25,46.93434524536133,47.24216543430253,45.26564246815637,46.577923982970674,4214377
2021-11-01,47.047752380371094,48.05221365116301,46.20529879899177,46.86954021389892,2737039
2021-11-08,48.60304641723633,48.61924780352056,46.3187034828341,46.95054209742666,2942642
2021-11-15,48.538246154785156,49.46170673290069,48.084619649849955,48.37623845450762,3354995
2021-11-22,46.7075309753418,49.834327689700885,46.529318802990126,48.586848663436605,3578643
2021-11-29,46.1404914855957,47.84159997022292,45.62205948307641,46.77233319250226,5166584
2021-12-06,46.78853225708008,47.857802142458176,45.735466848407604,46.156693629896296,3192048
2021-12-13,46.05949020385742,47.5985849106132,45.784072800949744,46.99914903317209,3739682
2021-12-20,47.792999267578125,48.100819450122366,44.747209487457255,45.362846762447035,2267516
2021-12-27,47.95500946044922,48.58684811514966,47.566185435241366,47.59858511976802,1362405
2022-01-03,49.25109100341797,49.81812721576348,47.955010880998586,47.987413656583755,2508459
2022-01-10,49.13768768310547,50.417569593893376,47.906409938963584,49.445507891665684,2555529
2022-01-17,49.00807571411133,50.69298294091824,48.424838121739896,49.47790668354358,2655315
2022-01-24,48.37623977661133,48.81366490545367,45.994688200219436,48.79746660706227,3683451
2022-01-31,51.79465103149414,52.167276776688155,47.89020612177772,48.538246193703905,3941809
2022-02-07,52.32928466796875,54.16000135419899,50.271757818360555,52.03766586201357,4104438
2022-02-14,50.69298553466797,52.718112733909756,49.98013989530717,51.21141760325804,3758150
2022-02-21,48.61925506591797,51.0818105271872,47.17736546232562,50.80639309941237,4236488
2022-02-28,40.90756607055664,48.79746235153115,40.04891109604608,47.77679659634521,6135145
2022-03-07,44.82821273803711,46.27010221638463,38.27490144618661,39.46567714667732,7060738
2022-03-14,46.837135314941406,47.501376699711436,43.159504074318164,44.60139654743959,8242206
2022-03-21,45.78407287597656,47.64718915041753,44.22877368933198,46.691328932295015,4038212
2022-03-28,44.61760330200195,47.647191818499074,44.228776165993814,45.84887790233203,3693309
2022-04-04,44.650001525878906,45.4924551428065,43.872353459529776,44.71480707645737,3842550
2022-04-11,45.05502700805664,45.26564195762473,43.04610128886947,44.747209912685946,3238798
2022-04-18,46.98295211791992,48.13322291066288,44.487993867031165,45.05503011406033,3562946
2022-04-25,46.642730712890625,47.38797603220087,45.7354715109927,46.172899723682896,3296465
2022-05-02,44.19637680053711,47.59858799946291,42.51146949926819,46.20530259736622,3248212
2022-05-09,44.504188537597656,44.504188537597656,42.34945359623821,43.82374576190002,2699202
2022-05-16,44.22877502441406,45.70306731922128,43.49973111593837,44.42318858740016,3162680
2022-05-23,41.928226470947266,44.09916278048093,39.96790509194512,43.38632032817022,4377224
2022-05-30,41.36119842529297,42.754483816742464,41.19918763370149,42.13884651681346,5215168
2022-06-06,38.242496490478516,42.25224845988363,38.242496490478516,41.669010910850595,3084375
2022-06-13,36.95451736450195,38.169593588627215,36.23357263260341,37.667362947883056,4302510
2022-06-20,37.7564697265625,39.14975814468591,36.44418824559666,37.0679246661672,3218139
2022-06-27,37.73217010498047,38.574620641146936,37.10843057919364,37.84557672965102,3195893
2022-07-04,37.79195022583008,38.26168002902187,35.14437987477621,38.090868302962306,3516924
2022-07-11,37.826114654541016,38.27022385592255,36.570652167134796,37.13432860389544,2780578
2022-07-18,42.92482376098633,43.14687999353481,37.70654790757696,38.073791996977036,4598862
2022-07-25,44.325477600097656,45.111207022656195,42.258661789607665,42.8735827345407,3646686
2022-08-01,41.951202392578125,44.684180458164704,41.951202392578125,44.39380147760932,2599767
2022-08-08,43.386016845703125,43.98385632107737,42.04515003014422,42.1988802740394,2262041
2022-08-15,43.45433807373047,44.51336490650921,42.9760658943694,43.45433807373047,1907576
2022-08-22,42.16471481323242,43.129798341823616,41.26795728148014,43.112716842613885,2531041
2022-08-29,42.2586669921875,42.62591112862795,40.840934950799934,41.59250472513891,2687079
2022-09-05,44.03509521484375,44.29131116939151,41.20817082089604,41.49854977150687,2357302
2022-09-12,44.154666900634766,46.853481960779945,44.05218116006197,44.274234140963515,3671865
2022-09-19,41.69498825073242,44.15466894405066,41.378988635530575,44.018020197642045,2966196
2022-09-26,41.76331329345703,42.771098996804106,39.75628100785838,41.49001580691847,3073243
2022-10-03,44.54753112792969,45.46991255676163,40.91779554803025,41.114227906104546,3525491
2022-10-10,45.760292053222656,46.58018449396598,43.91552917460575,44.05218117269259,3412473
2022-10-17,48.9373779296875,50.01348964965141,45.74321228653797,45.77737202939093,3456865
2022-10-24,48.04916000366211,50.23554321135188,47.19510452130936,48.903215486014865,4304269
2022-10-31,49.347320556640625,49.774348261721876,47.79293997078192,48.18580467754558,2798960
2022-11-07,53.89089584350586,54.352086553455194,49.12526828125138,49.36440275694531,3963772
2022-11-14,53.122249603271484,54.30084703565091,51.772840429422686,53.82257481112925,3289589
2022-11-21,54.31792449951172,54.45457323913709,52.780625364235526,52.88311110446382,2463639
2022-11-28,53.99338912963867,54.574147123575656,52.9685218898697,54.112956376985146,4130712
2022-12-05,52.13154602050781,54.130035925700454,51.379976304052,53.89089818166818,3722231
2022-12-12,50.76505661010742,53.275981808964644,50.52592211801173,51.80700533931828,3906012
2022-12-19,51.072513580322266,51.72159752545464,49.928079184606325,50.71381186693033,2702857
2022-12-26,50.74797058105469,51.58494774462843,50.47467311220062,51.07251254705495,1140194
2023-01-02,53.002681732177734,53.10516747265706,50.79921713511313,50.987110374294346,2418708
2023-01-09,53.41263198852539,53.737170734229586,51.94365547946971,53.12225298692051,2537963
2023-01-16,53.10516357421875,54.26667940759428,52.21694520070067,53.651758493933656,2048008
2023-01-23,55.05241012573242,55.325707592219906,52.76354140042763,53.2247320968613,2260964
2023-01-30,64.07124328613281,64.07124328613281,54.74495841977266,54.881610432841356,4904942
2023-02-06,63.268436431884766,64.63492400273965,61.69697083845662,63.13178441683592,4441321
2023-02-13,64.54950714111328,65.52312975238901,63.11469384303449,63.35382830672671,2791328
2023-02-20,64.36161804199219,65.59145995232511,63.49047785019774,64.56658952173905,3003172
2023-02-27,66.25762176513672,66.32594776329903,64.03707895226854,64.36161766965074,3390456
2023-03-06,63.64419937133789,66.56507350829244,63.14885223946019,66.37718029595867,3338645
2023-03-13,59.9034538269043,63.64421466972252,59.66431932315243,63.64421466972252,7186831
2023-03-20,58.63945007324219,62.5851820651332,57.71706862737444,59.7497182439266,3939427
2023-03-27,61.30409622192383,62.687668330382685,58.89566022892738,59.442255169470855,3150074
2023-04-03,61.150367736816406,62.44853564468464,60.279234061633815,61.16745249440528,2267307
2023-04-10,62.773075103759766,63.28550706672772,60.415880254996054,61.1503684577563,2249484
2023-04-17,64.65199279785156,66.0526431677654,62.53393900155902,62.56810200032835,3946640
2023-04-24,63.30258560180664,65.04485931737108,62.38020424957983,64.65198811792517,2746238
2023-05-01,60.142581939697266,63.62712966504118,56.572629974363956,63.30259094671119,3427527
2023-05-08,59.57891082763672,60.62085953337119,59.237287339800254,60.210910044782224,2263090
2023-05-15,61.150367736816406,61.56031721191318,58.26366271725355,59.98885182595572,2492838
2023-05-22,59.9376106262207,61.748210492259474,58.72485347361189,60.894155058153125,2635334
2023-05-29,60.46712112426758,60.79165981012774,58.89565589879818,60.00593045535564,5495906
2023-06-05,61.28702163696289,62.465615826085354,59.63015195938806,60.586696420366756,1832917
2023-06-12,63.23426818847656,63.866267415892686,61.50907247903302,61.74821348555307,2955520
2023-06-19,60.672096252441406,63.490475156128596,60.19382731468431,63.14885820968815,2031153
2023-06-26,62.773075103759766,63.98583226983331,59.78388105119978,60.68917773630736,3128443
2023-07-03,62.25737762451172,66.95202727611654,60.95923825445711,63.21764733394755,2766625
2023-07-10,64.3201675415039,64.80030233715763,61.56384418889356,61.972846396248144,1755580
2023-07-17,63.28877258300781,66.59636334243736,63.182073699821466,63.92895231497186,2877715
2023-07-24,65.44048309326172,66.57857738962811,61.332674416287816,63.11094845025459,2873549
2023-07-31,65.68943786621094,65.99174796791048,64.08899536685328,65.20930308133059,2460693
2023-08-07,64.92478942871094,66.04510409777848,64.55135346688105,65.47605688444402,1589722
2023-08-14,63.12873077392578,64.942571176389,61.439369016217924,64.72918018303372,1821764
2023-08-21,63.35990524291992,63.96451868116719,62.73750526566644,63.09316142644314,1139954
2023-08-28,64.39130401611328,65.10261637488169,63.8400433824663,63.98230178407354,1737471
2023-09-04,65.244873046875,65.28043934222832,63.1465091060701,64.6580461324884,1362291
2023-09-11,65.244873046875,66.27627526138942,63.32434058283666,65.44048427952961,2754220
2023-09-18,63.270992279052734,64.92478086085248,63.02202822044304,63.94673151597668,2052885
2023-09-25,63.80447006225586,64.03564078736638,61.97284331431392,63.09315778179226,2407293
2023-10-02,63.89338302612305,64.26681892440813,61.67054060741177,64.17790658437502,1685200
2023-10-09,66.98757934570312,69.21042187961008,62.6663797006789,63.69777510895165,2537281
2023-10-16,63.911170959472656,67.3965934735631,63.591081067529885,67.3965934735631,2205893
2023-10-23,64.3557357788086,65.52939638687396,61.22597641849337,63.608863929847544,1884176
2023-10-30,63.78668975830078,65.0492695186974,63.57329876673716,64.6402605081326,2020154
2023-11-06,62.55968475341797,64.88922631762237,62.20402856889842,64.19569370519937,2145452
2023-11-13,65.70722961425781,65.70722961425781,61.58163422845961,62.64859597929187,2560801
2023-11-20,66.47188568115234,67.05871258836258,65.7961396448576,65.7961396448576,1575096
2023-11-27,69.54829406738281,69.65498616104897,66.22292373777994,66.27626978461302,2991217
2023-12-04,70.4729995727539,70.9531343603336,69.44159741049155,69.5660760461333,2369318
2023-12-11,74.15402221679688,74.42075922888148,70.29516436640239,70.43742953304205,3030802
2023-12-18,75.09651184082031,75.36325566005812,73.10484681686336,73.79837260658908,1848008
2023-12-25,74.68750762939453,75.41659969443364,74.56302899269836,75.0965098333358,535970
2024-01-01,75.23878479003906,75.86117805443311,73.94064542174733,74.68751733902019,1563491
2024-01-08,75.93230438232422,76.21682796306771,74.56303253012824,75.32769092529712,1700895
2024-01-15,77.19486999511719,78.36853050184055,75.71890618046318,75.9678634419535,2130720
2024-01-22,82.13847351074219,82.86756557844782,77.53274358540844,77.62166271215399,2235669
2024-01-29,82.52969360351562,83.73892043008247,81.88951389726532,81.96064648319907,2399786
2024-02-05,84.96593475341797,85.09041339835612,81.44495283178709,82.35187642613926,2563030
2024-02-12,86.58415985107422,87.33103846917155,84.57471508663042,85.35715321568647,2970102
2024-02-19,87.52664947509766,87.70447416374802,86.19294395948886,86.24629000936856,1888613
2024-02-26,86.7619857788086,87.98899233577856,86.31741730088919,87.3843789344651,2248337
2024-03-04,85.71281433105469,86.54859855842824,84.78811097041427,86.47747274882316,2065328
2024-03-11,88.00679016113281,88.45135869607098,83.0276171429634,85.2504598176542,3242197
2024-03-18,88.34465789794922,88.84257247558357,86.60195009265166,87.65113208379357,1739173
2024-03-25,89.84729766845703,89.98066279323571,87.50886298820751,88.13126296600855,1187562
2024-04-01,89.135986328125,90.6919761144015,88.1846099872876,89.58055483848972,1669897
2024-04-08,92.02568054199219,92.95927711599394,88.64695719030466,88.95816057068994,2361600
2024-04-15,88.6469497680664,92.51470086488257,88.52247113976547,91.93676050001308,2105461
2024-04-22,92.8259048461914,94.07069801215266,88.45135240175735,89.09152534830766,2759392
2024-04-29,93.1371078491211,93.5816763830071,90.91426517969099,92.47025504829206,1397334
2024-05-06,96.11571502685547,96.33799929231238,92.42579486355515,93.13710722644826,1459078
2024-05-13,94.0262451171875,96.3824597085181,93.62613614926876,95.93789117368506,1615159
2024-05-20,94.69308471679688,95.67113400034896,92.24795811612842,94.24851624394806,1752705
2024-05-27,91.40328216552734,95.76004784095467,91.40328216552734,94.69308620280444,3245382
2024-06-03,91.8923110961914,93.53721325217919,90.11403702840414,92.3813391782638,1622329
2024-06-10,86.92203521728516,91.71448311550931,86.72642399146751,90.73643376999811,2068774
2024-06-17,90.42523193359375,91.62557233364602,87.06429509403243,87.66890853705671,2733421
2024-06-24,88.36243438720703,93.04819026983375,87.971218712206,90.91426007039034,2056811
2024-07-01,92.75386047363281,93.62845982239344,88.5649736426914,90.49831034858981,1489298
2024-07-08,91.49259185791016,94.5951305414928,89.7618027036063,92.24751135353917,2457003
2024-07-15,90.77449798583984,97.12687308022262,89.09894462692766,91.14275293783923,3049588
2024-07-22,90.25894165039062,91.73195437548065,88.06783566081162,91.08751350321587,2101536
2024-07-29,83.70402526855469,90.94020765911307,83.37259653128646,90.84814568184493,1960665
2024-08-05,83.72245025634766,84.4221269727043,79.92943600798125,80.97895810639557,1716938
2024-08-12,86.72370147705078,86.88941584263,83.39101160378206,84.14593104166995,1445357
2024-08-19,88.98847198486328,88.98847198486328,86.5395825538975,86.5395825538975,1221022
2024-08-26,91.52941131591797,92.33957356056102,88.91481467807888,88.91481467807888,1567831
2024-09-02,87.58910369873047,91.5110058561915,87.23926536523894,91.4557630490979,1375163
2024-09-09,88.84117126464844,89.28307862673076,86.72371048713103,87.79164918156708,1402648
2024-09-16,91.36370086669922,92.89195642179084,88.14148240723884,88.36243958736601,1940351
2024-09-23,92.98401641845703,94.27290517952821,90.59036987582695,91.4925870918617,1915930
2024-09-30,89.06211853027344,92.4776693417776,87.25767698969834,92.4776693417776,2835154
2024-10-07,89.7249755859375,90.20370912882109,88.14148421527159,89.43037303027027,1466000
2024-10-14,93.4443359375,94.31893528696939,89.06211683719323,89.70656474764124,2271286
2024-10-21,91.49259185791016,93.76655865022215,90.9218033513852,92.9840212621973,1655999
2024-10-28,90.22211456298828,94.59512521782699,89.06211398049241,92.0633822071309,1939127
2024-11-04,94.91735076904297,97.03481148353913,89.85386447461035,89.89069067234443,1937659
2024-11-11,90.2037124633789,96.57449735511548,88.65704723298074,95.60782895216192,2652046
2024-11-18,94.31893157958984,94.45702805667763,89.46719446286583,89.90910178477102,1746503
2024-11-25,94.5490951538086,95.46972901907986,92.66179994432986,95.05544658925939,2283594
2024-12-02,96.11417388916016,96.11417388916016,92.38560404357649,94.22687171569115,2040347
2024-12-09,98.32369995117188,99.10623733450822,94.08877853757942,97.67925202898742,2367120
2024-12-16,94.68719482421875,98.36973040920638,93.35227848421242,97.86338598059812,2612293
2024-12-23,94.91735076904297,95.19354374010909,93.95068941806962,94.59513031871852,671160
2024-12-30,92.47766876220703,95.05544638908987,92.33957930181032,94.54909495470537,948760
2025-01-06,92.431640625,93.26021250087341,90.70084447898023,92.84592305099726,1960635
2025-01-13,91.5110092163086,92.20148462736141,89.31989608328504,91.87926417364591,2650846
2025-01-20,91.89767456054688,93.3983052716984,91.08751926645732,91.80561257638111,1831722
2025-01-27,94.77925872802734,94.91735522003621,90.84815500196834,91.56624833175921,1967600
2025-02-03,98.27766418457031,100.62528332827321,91.97132367211606,93.03005401190126,3595178
2025-02-10,97.26496887207031,98.96814011106636,95.79195609844884,98.50782318031722,2420191
2025-02-17,94.5490951538086,98.36972709946019,93.81259227591896,97.03481080436842,2775352
2025-02-24,87.9205322265625,95.51576145032314,87.40497952083331,94.54909310320207,3993243
2025-03-03,87.25767517089844,88.85957610306033,83.09641325980006,88.08624704059558,4325333
2025-03-10,84.14593505859375,88.34402315516927,82.15736257671345,88.06783721527178,3984820
2025-03-17,84.75354766845703,85.91354825445963,83.15164677989637,84.36688314774905,3240269
2025-03-24,82.85704040527344,86.1713206167087,82.4519592934288,85.21386064027125,2917207
2025-03-31,74.47927856445312,82.19418756364536,72.15927736974126,81.80752303915297,4403085
2025-04-07,75.23419952392578,79.4875234257124,66.37769933736303,68.36627182953251,5071392
2025-04-14,78.10657501220703,81.08943384077064,76.37578584630447,76.72562419212802,2899981
2025-04-21,81.77069854736328,82.6729228138636,77.20435547907744,78.10657272169887,3042801
2025-04-28,84.09069061279297,84.23799539697076,80.79482684141996,81.3287891243677,2426580
2025-05-05,84.86402893066406,84.86402893066406,82.93069924231347,84.10910945144606,2461507
2025-05-12,87.51544952392578,89.92751268413905,85.47164130003283,85.47164130003283,3482748
2025-05-19,88.32560729980469,89.26465066701353,86.3186253739286,87.49703549116256,2705405
2025-05-26,88.27037048339844,89.85386181978299,87.93894173746313,89.319892504234,2275407
2025-06-02,87.58910369873047,88.52815415665437,83.40942518776211,87.47862510842211,3851699
2025-06-09,87.51544952392578,92.56973430156766,86.99989682740457,87.38656134979547,3304328
2025-06-16,86.39228057861328,90.1484685230432,86.09767801574893,87.86530041681422,3784386
2025-06-23,88.17830657958984,88.56497110011739,85.5084670839821,85.6189456715094,2904210
