Price,Close,High,Low,Open,Volume
Ticker,ACA.PA,ACA.PA,ACA.PA,ACA.PA,ACA.PA
Date,,,,,
2019-10-07,7.1324615478515625,7.164246256346591,6.569874208091091,6.693833904354523,27064412
2019-10-14,7.339061737060547,7.501163215663581,7.018037311541939,7.056179085548567,31507627
2019-10-21,7.61558723449707,7.615587234497071,7.3676678282569386,7.3772028169628365,27970576
2019-10-28,7.482093811035156,7.650551773320861,7.307278178129563,7.609232067357299,29416338
2019-11-04,7.806295394897461,7.990645998803052,7.517055664739431,7.526591260305276,39588273
2019-11-11,8.00971794128418,8.101892948761945,7.695049926766548,7.717299651840649,32338676
2019-11-18,8.044679641723633,8.120962585756509,7.882578158312663,8.025609057276151,24474490
2019-11-25,7.892114639282227,8.127320561338285,7.869865520556291,8.095535846197084,19732667
2019-12-02,7.993824481964111,8.035144789588106,7.656907988515103,7.942969185075316,27858255
2019-12-09,8.298956871032715,8.518270111563986,7.885756825933226,8.009717142584552,31461454
2019-12-16,8.305313110351562,8.41020223322938,8.216316646238836,8.333919289885781,28434895
2019-12-23,8.276707649230957,8.302135297356767,8.209959693998861,8.283064106580195,6464689
2019-12-30,8.330739974975586,8.403844985936646,8.187709696993448,8.26399263316583,11616612
2020-01-06,8.184532165527344,8.359347173167636,8.098713624506999,8.254458047334868,20405228
2020-01-13,8.181353569030762,8.244922992893756,8.009717094589407,8.225851801989084,24800763
2020-01-20,7.993824481964111,8.19724627576225,7.873043303413962,8.181353616582653,26361350
2020-01-27,7.774510860443115,7.997003245459023,7.745905285577105,7.901649712591049,28529978
2020-02-03,8.54369831085205,8.54369831085205,7.758619083910935,7.8126529161291005,34968410
2020-02-10,8.575482368469238,8.772547096248749,8.470593244104824,8.499199424044477,29810197
2020-02-17,8.352991104125977,8.70897819964451,8.26717255911521,8.575482887264315,30880241
2020-02-24,6.871829032897949,8.13367711259773,6.719262531091653,8.105070931399236,84713885
2020-03-02,5.9106621742248535,7.132461688406099,5.821665109933547,7.002144926627019,105482034
2020-03-09,4.362117290496826,5.487291807234686,4.115468855426015,5.085534593729807,157645739
2020-03-16,4.340503692626953,4.395173166088098,3.623443170955793,4.166324031180124,78945017
2020-03-23,4.453657150268555,4.874485271067693,4.004858796475738,4.13199704586927,63785066
2020-03-30,3.8255934715270996,4.507055122880641,3.8166938248030466,4.4905271209298325,53614432
2020-04-06,4.433315277099609,4.49561311455795,3.896791403092021,4.068428203233485,58223764
2020-04-13,4.151068210601807,4.5591822304518255,3.9120478008690243,4.433315264254215,42435761
2020-04-20,4.158695220947266,4.325246509146017,3.974344641737747,4.176494815079475,30387044
2020-04-27,4.629107475280762,5.007979587881408,4.185394652283297,4.322704124487041,45737328
2020-05-04,4.6151227951049805,4.687591563732809,4.3150761760989464,4.449842775102849,32568981
2020-05-11,4.327789783477783,4.704119329867155,4.0735130055971185,4.704119329867155,36383039
2020-05-18,4.381187915802002,4.706661860505855,4.240064261691855,4.432043210189433,40939223
2020-05-25,4.9736528396606445,5.224115759610689,4.381188250976001,4.472727606003533,53676863
2020-06-01,5.782252788543701,5.801323980210123,5.005437586747954,5.128761655600214,50553952
2020-06-08,5.165632247924805,6.053058015379597,5.02196569290764,5.759368447568065,55991912
2020-06-15,5.127490043640137,5.44533594330168,4.926611444753928,4.958396155968671,47140348
2020-06-22,5.138932228088379,5.423722122600393,5.013065585141848,5.085534350208477,33579040
2020-06-29,5.541961669921875,5.608073072604836,5.10079138199033,5.117319384221814,36402794
2020-07-06,5.6271443367004395,5.808951757348885,5.320740645706303,5.7021559934691215,29266808
2020-07-13,5.793695449829102,5.873792269934513,5.563574715196099,5.733940506061996,29660542
2020-07-20,5.662742614746094,6.049243107497402,5.619515673697229,5.754282268949608,26955434
2020-07-27,5.165632247924805,5.667828786903419,5.165632247924805,5.634772781489992,29694650
2020-08-03,5.374139308929443,5.555946735499511,5.113505135931418,5.149104331293818,25250308
2020-08-10,5.586460113525391,5.909391208650415,5.381767015243877,5.437708087870881,29172973
2020-08-17,5.296584129333496,5.634772523563123,5.25081460421773,5.571203098756986,19784714
2020-08-24,5.655114650726318,5.676728425866689,5.327097786417877,5.34362578910081,22182139
2020-08-31,5.511447906494141,5.717412275847515,5.3143831834637,5.672913437989904,30538561
2020-09-07,5.418637275695801,5.646214825160489,5.3487107862702565,5.562303522844214,25340747
2020-09-14,5.1465606689453125,5.508905409696463,5.132575856643853,5.480934572607648,31117126
2020-09-21,4.554096221923828,5.104605146666771,4.501969330192182,5.104605146666771,38275027
2020-09-28,4.610036849975586,4.831257628309283,4.532482615130259,4.672334678015415,28459715
2020-10-05,4.875756740570068,5.00416658932901,4.627836993643889,4.7041199460640195,30599455
2020-10-12,4.668520927429199,4.946954090327844,4.523583382355603,4.894827195391796,29085076
2020-10-19,4.777859210968018,4.827443212662941,4.551552974864099,4.672334447503194,21719994
2020-10-26,4.311262130737305,4.776588480899511,4.140896636382734,4.676149174315804,40429873
2020-11-02,4.725732803344727,4.888469929181789,4.301090544569549,4.349403256681796,39770561
2020-11-09,5.486020565032959,5.721226469357384,4.808373084028961,4.829986555322123,66234426
2020-11-16,5.688169956207275,5.741567832346717,5.494919720247452,5.6182440794185435,42315519
2020-11-23,6.270463943481445,6.420487242884093,5.8000515638965915,5.81022310770651,44584482
2020-11-30,7.024394512176514,7.024394512176513,6.112812461156206,6.229779762071544,55051307
2020-12-07,6.5476250648498535,7.021215339963129,6.417308306219356,6.964002986175518,43600564
2020-12-14,6.5476250648498535,6.875005924034469,6.5476250648498535,6.64297858366728,34782918
2020-12-21,6.687479019165039,6.757404909291932,6.194182094628641,6.32386293552192,17222989
2020-12-28,6.560339450836182,6.786010364330204,6.541268865802719,6.738333598625062,7043217
2021-01-04,6.782832622528076,6.916327945798042,6.458629607980581,6.65887289600705,26107335
2021-01-11,6.468163967132568,6.830508086860029,6.404594546788873,6.722440436021501,24336608
2021-01-18,6.3073344230651855,6.633444648944826,6.208166408250827,6.430022846924481,24034764
2021-01-25,5.962789535522461,6.391881649028198,5.866164104187701,6.363275467711617,30805049
2021-02-01,6.442736625671387,6.534911622672225,5.988216885522663,6.039072181711322,26458421
2021-02-08,6.913149356842041,6.935398476164026,6.39188219703655,6.4872357387716395,31159883
2021-02-15,7.199209690093994,7.240529997602171,6.964003791081846,7.002145566763012,28970506
2021-02-22,7.383560657501221,7.618766568145074,7.059357670028753,7.176960928472173,30906311
2021-03-01,7.764975070953369,7.81265183247569,7.4344150594118386,7.482092427177074,27913431
2021-03-08,7.831722736358643,8.04150098063661,7.634658619003188,7.8221877474096955,28266696
2021-03-15,7.701406478881836,7.962040035700198,7.6569082441790846,7.8253667996498955,29099688
2021-03-22,7.777689456939697,7.876222128796639,7.43759441897943,7.628302092541565,22034082
2021-03-29,7.906734943389893,7.958862139944062,7.675978858467078,7.742726817015303,18729517
2021-04-05,7.966490745544434,8.035145951894135,7.876222974567264,7.9067357933685285,16680844
2021-04-12,7.921991348266602,8.06692888356157,7.846979694529837,7.952504768852051,21093417
2021-04-19,7.736369609832764,8.05294423292204,7.601603009942111,7.9080060884697385,21674465
2021-04-26,8.182624816894531,8.263993533507147,7.67534314514468,7.741455151612061,25441800
2021-05-03,8.181353569030762,8.431816177561663,8.050400846869612,8.17118263096071,26017112
2021-05-10,8.471229553222656,8.575482733163913,8.228395290958312,8.285607653270723,31047225
2021-05-17,8.304224967956543,9.05485159526659,8.070246176652608,9.026449001193662,32061070
2021-05-24,8.319103240966797,8.36508744560154,7.967458185090602,8.350209956341356,30759871
2021-05-31,8.36373519897461,8.46787633565335,8.235249900274646,8.319103375385525,25006491
2021-06-07,8.401603698730469,8.517916905760128,8.128403255079158,8.356971879231732,36894688
2021-06-14,7.978277206420898,8.536850768097459,7.960694956541854,8.425947742652722,43633073
2021-06-21,8.081066131591797,8.137870676631021,7.747003994330207,7.875489282912531,33414744
2021-06-28,8.01479434967041,8.15274694521375,7.897128767754394,8.075656035464911,29801311
2021-07-05,7.9755730628967285,8.196027412107657,7.617166100779729,8.013442976656586,39474594
2021-07-12,7.742946624755859,8.012089941497695,7.714544673150522,7.972868290934983,25193282
2021-07-19,7.89307165145874,7.9579904875520775,7.419703875324337,7.640158215596352,33157503
2021-07-26,7.952581405639648,8.091886402447484,7.760529005107321,7.844383124460218,20271067
2021-08-02,8.305577278137207,8.324512555660432,7.890366452504884,8.032376841997468,28671123
2021-08-09,8.313693046569824,8.352915342264744,8.181149960090234,8.317750836771943,18314970
2021-08-16,7.945817947387695,8.287995004914224,7.8579066927079415,8.282585478418579,22540499
2021-08-23,8.191969871520996,8.26500364217707,8.018852116723172,8.026967051786357,17116863
2021-08-30,8.19467544555664,8.393489761990756,8.125698813152404,8.182503364214043,19053250
2021-09-06,8.097296714782715,8.34344826017011,8.082419225143324,8.223077251078978,18701809
2021-09-13,7.8849568367004395,8.235249499419094,7.8849568367004395,8.127050577728374,36195204
2021-09-20,8.04725456237793,8.083772094866577,7.475155797136759,7.70101967638061,33749402
2021-09-27,7.99180269241333,8.401604018395005,7.891719351377524,8.101353350374987,34428769
2021-10-04,8.676156997680664,8.79923275551684,7.884956342217808,7.966105044712387,36835427
2021-10-11,8.688329696655273,8.787061302219636,8.440826426614978,8.686977314920847,27755100
2021-10-18,8.758659362792969,8.847923013083335,8.609887042250795,8.693740520285244,21179309
2021-10-25,8.818167686462402,8.88714431163465,8.631525470939756,8.764068549636642,22672987
2021-11-01,8.958826065063477,9.069729106599542,8.804643583321534,8.828987744445847,25144015
2021-11-08,8.609886169433594,9.052146585631684,8.561196558804163,8.960178180992878,32014582
2021-11-15,8.438119888305664,8.780297572886873,8.316397164643048,8.534146072629937,30261170
2021-11-22,8.159509658813477,8.655869826056152,7.980982387585735,8.455702514275401,30443254
2021-11-29,8.277175903320312,8.411071367421997,8.002622421597643,8.274471139877631,39877739
2021-12-06,8.273118019104004,8.488162171489227,8.229838583324344,8.294757414537562,21037985
2021-12-13,8.118935585021973,8.402956382010856,8.055369130110309,8.290700960858645,31861225
2021-12-20,8.446235656738281,8.478695396874238,7.920121130691378,7.979630439303105,16631618
2021-12-27,8.486810684204102,8.526032334402693,8.384021932781764,8.388079722923493,9825247
2022-01-03,9.099483489990234,9.141409900805405,8.520622224267637,8.53414668568501,32861188
2022-01-10,9.317232131958008,9.42948818941776,9.130589926669984,9.152229967161194,30388448
2022-01-17,8.983169555664062,9.394323210044341,8.8736182669962,9.386208275886998,27440796
2022-01-24,8.968293190002441,9.18604212319279,8.640992954449395,8.937185831025197,31798795
2022-01-31,9.181985855102539,9.371332855733895,8.902022177216299,9.061614842650808,27306017
2022-02-07,9.505227088928223,9.647237482065748,9.136000453718196,9.278010846855723,30588396
2022-02-14,8.828988075256348,9.305061290446218,8.768126380339945,9.219854788580728,36008478
2022-02-21,8.158158302307129,8.920957090626851,7.730774702948761,8.885792584608119,55580497
2022-02-28,6.739406108856201,7.884956585299886,6.7394061088562,7.8443825552580355,85070598
2022-03-07,6.738054275512695,7.333145472159264,6.065872157547996,6.373561264207211,126004212
2022-03-14,7.366957664489746,7.448106376838155,6.63256081812206,6.843547857175505,60765391
2022-03-21,7.219536304473877,7.560361633406868,7.111338033033272,7.350726998806268,34103461
2022-03-28,7.3845391273498535,7.70101900714338,7.254700814541889,7.284455790657034,35842366
2022-04-04,6.68463134765625,7.416999259227171,6.5967200861418975,7.411589087398363,52972363
2022-04-11,6.7515788078308105,6.855719290806905,6.550735618632173,6.735348937911462,34031041
2022-04-18,7.095108509063721,7.18842994192176,6.7285866209794625,6.751579044991617,30324640
2022-04-25,7.016664981842041,7.17490460168985,6.813792897142512,7.039656760194356,39701305
2022-05-02,6.738730430603027,7.146502862065419,6.677192225595249,6.981500684057957,49032318
2022-05-09,6.955803871154785,6.992320759153722,6.654200804803253,6.727911094152784,36053245
2022-05-16,7.02883768081665,7.184372551004723,6.8787123378172135,6.923344161686633,31988508
2022-05-23,7.610403060913086,7.6388050107341385,7.101870792737663,7.135682914153831,41378300
2022-05-30,7.465713977813721,7.799843792382256,7.461238637549363,7.719294780370581,40005292
2022-06-06,6.883223533630371,7.644711292644607,6.833252935468651,7.544770807595783,42011951
2022-06-13,6.703479290008545,6.867561093256683,6.49763144235075,6.779553664665134,49070731
2022-06-20,6.8459320068359375,7.136804200090058,6.596826569649443,6.718396202550219,41866903
2022-06-27,6.511056423187256,6.944381293321869,6.3947082513651,6.883223765932416,32612455
2022-07-04,6.519260883331299,6.581909952749188,6.206759529504917,6.575197654065076,37776157
2022-07-11,6.147839546203613,6.434982530997291,6.036711422839859,6.3611458244453125,33357574
2022-07-18,6.349212169647217,6.604284497753511,6.212726392589528,6.264933950271492,38710602
2022-07-25,6.6967668533325195,6.734803684238031,6.311921070773835,6.364128625207789,27680507
2022-08-01,7.257627964019775,7.328481586295145,6.548347748003019,6.685579652581297,43777547
2022-08-08,7.51344633102417,7.561178548334141,7.283731656665481,7.368756002388782,25680588
2022-08-15,7.146500110626221,7.559687383001562,7.100259433888487,7.5253797611872875,27586538
2022-08-22,6.798198699951172,7.134566131977315,6.7676202951235185,7.127853833906589,26289890
2022-08-29,6.9361772537231445,7.032388526461187,6.666188077120969,6.74375399697244,37104531
2022-09-05,7.02940559387207,7.087580035028262,6.6729005211079295,6.784028647596346,35841580
2022-09-12,6.995843887329102,7.347873645166796,6.924244843603113,7.068934474071822,44840547
2022-09-19,6.681850433349609,7.092800730881815,6.626659789755639,6.96675575380514,34409621
2022-09-26,6.23808479309082,6.707954948874742,6.09712367522818,6.581164555507272,55348169
2022-10-03,6.313413143157959,6.580418531480847,6.060578479552183,6.150077456635431,32511332
2022-10-10,6.367111682891846,6.4752567152017795,6.051627976557007,6.25001739381069,32641617
2022-10-17,6.6609673500061035,6.690800341517463,6.347720583499519,6.380537372054251,30501634
2022-10-24,6.814607620239258,6.835490643086236,6.61920127767516,6.683342600369126,32893920
2022-10-31,7.1800618171691895,7.267323831140522,6.7750784148595535,6.822811342507839,31412335
2022-11-07,7.115174770355225,7.301631133007379,6.820574087227601,7.159924610352555,47736942
2022-11-14,7.238236904144287,7.2747821967601585,7.039101334396028,7.1502294665042125,45860534
2022-11-21,7.262848854064941,7.324006381713619,7.186774474598484,7.230778191676431,29925041
2022-11-28,7.106971263885498,7.28074845411124,7.0338799736621525,7.247932377418385,37040785
2022-12-05,7.124871253967285,7.162161959511843,6.930956455527276,7.107716732789219,33485307
2022-12-12,6.998826503753662,7.329227087492717,6.954822786976521,7.1159215136439125,48610320
2022-12-19,7.282986164093018,7.341160603510286,6.978689369939084,7.010759319742184,37904442
2022-12-26,7.332211017608643,7.412760026766196,7.282986544092954,7.282986544092954,20500677
2023-01-02,7.844592094421387,7.852050519886913,7.370993457754086,7.380688841839588,43500051
2023-01-09,7.8222174644470215,7.896800295934732,7.756584601188821,7.861000423016696,32942544
2023-01-16,7.841609001159668,7.963924760342337,7.7416685183519345,7.831167490027872,29950631
2023-01-23,8.1712646484375,8.175739277219899,7.8803924393423,7.8923254940366725,27429392
2023-01-30,8.397994995117188,8.409928049047645,8.15187264597513,8.163805699905588,35078396
2023-02-06,8.624726295471191,8.903664734666252,8.198113728143882,8.338329430469269,46644917
2023-02-13,8.763448715209961,8.830573117045285,8.581466987761427,8.651575186334123,27999813
2023-02-20,8.465120315551758,8.808200098564795,8.453186549058081,8.775383307619196,34812654
2023-02-27,8.518818855285645,8.705275231281474,8.34429553371823,8.472577469191586,34251716
2023-03-06,8.218997955322266,8.617268386201754,8.084749127850134,8.569535453961114,43342094
2023-03-13,7.450796604156494,8.216013587294034,7.429168165307144,8.208555161558232,96147068
2023-03-20,7.414251327514648,7.79984326121661,7.115175283193588,7.271052540476471,58659666
2023-03-27,7.755093574523926,7.810284930400207,7.373976973089034,7.540295745268459,41428767
2023-04-03,7.911716461181641,7.953482505538697,7.719293921808286,7.805809096183734,23371652
2023-04-10,8.1712646484375,8.186180788986805,7.911716974643019,7.911716974643019,22636212
2023-04-17,8.11905574798584,8.323412049950518,8.017623724046627,8.189163239056288,30205897
2023-04-24,8.266729354858398,8.296562345635087,7.943041084857766,8.092206750015809,33548935
2023-05-01,8.250321388244629,8.344294985882607,7.949007693880503,8.266729070278483,26442755
2023-05-08,8.739583969116211,8.864882113349681,8.262255368324345,8.274188423307343,41733892
2023-05-15,8.852949142456055,8.930515067494289,8.641135102853285,8.782841643581035,25358535
2023-05-22,8.882781982421875,8.955873277264638,8.705275568196098,8.89769883449068,28975052
2023-05-29,8.958070755004883,9.84128376524581,8.688199376409681,9.813478584814934,54222708
2023-06-05,8.858299255371094,9.025128767481661,8.750351022795488,8.979331956763861,24307157
2023-06-12,8.859935760498047,9.015316283214759,8.755259217721012,8.8762919333757,35716222
2023-06-19,8.562260627746582,8.982604594109418,8.500108419512722,8.8517583325046,24189471
2023-06-26,8.891011238098145,8.989145928728421,8.357812674349788,8.562260141472496,25767746
2023-07-03,8.662030220031738,9.005502024285262,8.524641342349293,8.915545420277981,23909076
2023-07-10,8.984240531921387,9.102002329592903,8.59006548501022,8.650582235169637,21903619
2023-07-17,9.092187881469727,9.185416189537165,8.9368081479292,8.946620915184003,18124871
2023-07-24,9.262288093566895,9.275372562817237,9.012044597021523,9.04311991902664,22276427
2023-07-31,9.70226001739502,9.766047688257997,8.87138483485756,9.242661850898882,40234308
2023-08-07,9.445472717285156,9.759503869327263,9.270465899100543,9.703894291765296,31996890
2023-08-14,9.265559196472168,9.5321588697049,9.175602591229644,9.45528673396771,15009691
2023-08-21,9.376778602600098,9.497812093432273,9.263923977792517,9.265559439035348,15555142
2023-08-28,9.527251243591309,9.669547279756193,9.388226909572795,9.437294642716749,21742529
2023-09-04,9.124899864196777,9.573049012087727,9.034943254323842,9.559963762003648,23363172
2023-09-11,9.679361343383789,9.698987657784501,9.167424549842893,9.167424549842893,38343590
2023-09-18,9.406218528747559,9.689173579756476,9.370236044428351,9.640106626585299,27584589
2023-09-25,9.561599731445312,9.59758221839079,9.241025931695807,9.380050275669776,19781532
2023-10-02,9.550150871276855,9.622115846286082,9.216492596535627,9.576319811297441,22442933
2023-10-09,9.32280445098877,9.612302147446039,9.28845742528812,9.445473402654937,28069617
2023-10-16,9.175602912902832,9.563235307483406,9.142891348040113,9.363694215887161,26971221
2023-10-23,9.134713172912598,9.293364611909507,9.041484863004166,9.198500840759648,24852861
2023-10-30,9.55505657196045,9.62702232172996,9.110179164078863,9.14289072671861,19273329
2023-11-06,9.57632064819336,9.680997977234144,9.438931751315492,9.584498735128955,20322454
2023-11-13,9.622116088867188,9.677725672741815,9.471642730192194,9.584498139151062,21429993
2023-11-20,9.609031677246094,9.690810982206033,9.537065920077557,9.641743243249019,15584195
2023-11-27,9.867452621459961,9.885444254522858,9.52561627269614,9.581225853184401,37289551
2023-12-04,10.313966751098633,10.340135691364486,9.841284125792917,9.854368595925845,29445694
2023-12-11,10.575658798217773,10.652530934188272,10.295974654630848,10.323779054925922,29481462
2023-12-18,10.510236740112305,10.606735980172768,10.38756777839351,10.511872201483712,16573453
2023-12-25,10.510236740112305,10.596922432039053,10.479160634339754,10.510236740112305,7167637
2024-01-01,10.835716247558594,10.855343342553342,10.510236058595595,10.510236058595595,17423737
2024-01-08,10.727767944335938,10.930579958292874,10.663980275916291,10.794826535267806,20099115
2024-01-15,10.81935977935791,10.897868157190949,10.608370463694637,10.781741831567253,17308485
2024-01-22,11.013994216918945,11.07778110251056,10.840622073326609,10.871698175484424,15496559
2024-01-29,10.744123458862305,11.03525740310368,10.513507041121096,10.973105195234055,24246033
2024-02-05,9.985214233398438,10.933850347315866,9.929604653877893,10.845529204553522,39757885
2024-02-12,10.001569747924805,10.093162594070076,9.90997768168473,10.047366560950039,24992949
2024-02-19,10.263262748718262,10.382659991659288,9.991756700111342,9.996663083562744,21754756
2024-02-26,10.304152488708496,10.345041357549217,10.129144885664653,10.232186738111913,18563096
2024-03-04,10.44644832611084,10.534769473143374,10.188026730034773,10.287796885760221,20792296
2024-03-11,10.647624969482422,10.703234552165616,10.376118121238518,10.385931668759696,34828398
2024-03-18,10.95838451385498,11.061426373493976,10.642717869726617,10.642717869726617,21214105
2024-03-25,11.298584938049316,11.34765267387058,10.901139007565282,10.98291830729899,16558530
2024-04-01,11.534926414489746,11.645328240553496,11.252789454422706,11.298585490156915,21571159
2024-04-08,11.252789497375488,11.633061935331996,11.158743843660828,11.547193588097345,25675851
2024-04-15,11.477681159973145,11.481770203075401,11.015630208091311,11.297767162999984,26373515
2024-04-22,11.902932167053223,12.021511296235255,11.489948176636759,11.514481655104554,25689509
2024-04-29,12.078757286071777,12.454939894125786,11.886576159020882,11.939732939658239,20074561
2024-05-06,12.634854316711426,12.700277448999612,12.050134389468647,12.111469258405922,19760383
2024-05-13,12.953792572021484,12.970147965015244,12.692100044879313,12.692100044879313,18018858
2024-05-20,12.900634765625,13.023303712911254,12.737076949148515,13.002858498410951,14897737
2024-05-27,13.06736946105957,13.938527313800096,12.83097443987603,13.850973416700448,29149589
2024-06-03,12.817841529846191,13.220587940667167,12.585824294435733,13.133034046367722,16717308
2024-06-10,11.412606239318848,12.397583774380553,11.114924006237404,12.397583774380553,58235871
2024-06-17,11.403850555419922,11.578958338784973,11.268142774790219,11.386340278068893,30941022
2024-06-24,11.15432357788086,11.679645282904554,11.08428079520781,11.416984430392707,30895193
2024-07-01,11.92917251586914,11.986081962316957,11.30754220824867,11.806597231628551,33365149
2024-07-08,11.885396003723145,12.200589364734467,11.548314585964187,11.797842941756766,22636579
2024-07-15,12.152434349060059,12.231232687439885,11.727799879428119,11.845996552022033,16372548
2024-07-22,12.156811714172363,12.3494289403597,11.894150873490963,12.174321991564033,18961875
2024-07-29,11.543936729431152,12.577068122755652,11.316297283369096,12.191832843630134,32258603
2024-08-05,11.495782852172852,11.635868418524632,10.856641411973055,11.027371426568147,27183521
2024-08-12,11.828486442565918,11.881018112250384,11.495782806319577,11.539559754373855,16002486
2024-08-19,12.007970809936523,12.012348588105308,11.78908691135212,11.845996357594709,13034348
2024-08-26,12.393205642700195,12.393205642700195,11.946683140792091,12.016725918933588,15737237
2024-09-02,12.371318817138672,12.542048001454082,12.1042801770754,12.406340209689933,19644529
2024-09-09,12.463249206542969,12.62084588478435,12.323163641428776,12.41509531539486,18135748
2024-09-16,12.660244941711426,12.747798836616779,12.40633964845689,12.428227704695317,19816038
2024-09-23,12.222476959228516,12.638356701511748,11.942305835570815,12.63397892333262,30860337
2024-09-30,11.91603946685791,12.148056706345171,11.705911118818031,12.121790871584144,32579452
2024-10-07,12.091147422790527,12.314408273755976,11.946684077178613,12.0211038041832,25051140
2024-10-14,12.533292770385742,12.620846671527861,11.972950474999013,12.082392433938718,24344404
2024-10-21,12.257498741149902,12.559558765350046,12.235610684531041,12.485138203879744,15405451
2024-10-28,12.371318817138672,12.489516330115123,12.04737072729555,12.353807703375113,23445103
2024-11-04,11.548315048217773,12.572691842556432,11.473894483330746,12.35818570493521,45368478
2024-11-11,11.622735023498535,11.727800032695248,11.294409165942353,11.570203353876014,29174009
2024-11-18,11.425740242004395,11.854752504196743,11.263765781597646,11.657756651671761,26865231
2024-11-25,11.093035697937012,11.526425703297438,10.799731249665719,11.487026535994147,39550654
2024-12-02,11.412606239318848,11.482649019458504,10.821619551286663,10.882907610140714,36773870
2024-12-09,11.526426315307617,11.635868266966435,11.39947408557082,11.403851028858444,24233440
2024-12-16,11.390718460083008,11.56144763644488,11.241877339930053,11.465139020159484,31848651
2024-12-23,11.578959465026855,11.613980858111107,11.303165263884488,11.408229443137241,11886536
2024-12-30,11.570202827453613,11.7978422787296,11.469516436111626,11.570202827453613,16673252
2025-01-06,11.710289001464844,11.867885681387106,11.504538429880876,11.64462399648918,33065985
2025-01-13,12.239988327026367,12.38445251487571,11.644624636232425,11.692778530539654,38051050
2025-01-20,12.45449447631836,12.612090319474623,12.266254185210766,12.283764463349982,31883016
2025-01-27,12.734665870666504,12.813464211368046,12.380074172485404,12.388828894248805,32414012
2025-02-03,13.255609512329102,13.264364233897894,12.480760292622621,12.502648349008343,51017783
2025-02-10,13.378183364868164,13.513891980304171,13.189943082468883,13.2818747521183,34223214
2025-02-17,13.693377494812012,13.710887773149155,13.404450804954527,13.43071663994816,32252929
2025-02-24,14.017325401306152,14.02170234460391,13.62771148471523,13.693377323843201,35936082
2025-03-03,14.512003898620605,14.573291126218367,13.741531600372952,13.982304402319308,44046530
2025-03-10,14.306251525878906,14.568911532175187,13.991058182362096,14.51637986490625,36463698
2025-03-17,14.713376998901367,14.901617298954957,14.315008341335995,14.341273342305131,33162768
2025-03-24,14.83595085144043,15.142388653210135,14.682732785531414,14.783419181693292,26410887
2025-03-31,13.776552200317383,14.941015302540787,13.452604132396512,14.726508348332615,47010534
2025-04-07,13.49200439453125,14.25372115393499,12.345053146877836,12.721532913104287,51824783
2025-04-14,14.258097648620605,14.315007932347337,13.72402121312642,13.829085388880562,20802719
2025-04-21,14.779040336608887,14.78779589308803,14.223076694772312,14.258097250737237,19744103
2025-04-28,14.450715065002441,15.24307542376167,14.319385052433125,14.814063158727656,28509868
2025-05-05,14.744020462036133,14.76153157580369,14.437582650910752,14.46384932156209,17952359
2025-05-12,15.18178653717041,15.29560542364114,14.814061540181967,14.849082093730065,22481765
2025-05-19,15.085477828979492,15.562644792772536,14.814062263412836,15.194919777831553,29277821
2025-05-26,15.06209659576416,15.4969849791482,14.987277184850532,15.333318075223223,33318213
2025-06-02,15.225765228271484,15.249145959627997,14.921810369130453,15.038715809748473,18010667
2025-06-09,14.818934440612793,15.422166072310345,14.683323696450804,15.207060481882342,21188402
2025-06-16,14.575770378112793,15.104182577486535,14.505627292095781,14.851667289441743,29595072
2025-06-23,14.977925300598145,14.991955167247996,14.398075282356933,14.533685137095853,19385790
2025-06-30,14.851667404174805,15.29123211421769,14.81893402324184,15.01065798414667,17410277
2025-07-07,14.963896751403809,15.412813225825403,14.837638658503579,14.865696607093241,17204888
2025-07-14,15.052743911743164,15.118212456997798,14.744114511373748,14.917134064243772,15199647
2025-07-21,15.263174057006836,15.394107579803194,14.917134059460029,15.02468774279412,18255835
2025-07-28,14.889077186584473,15.459576315219046,14.64123732808603,15.412813068048312,24634489
2025-08-04,15.824320793151855,15.86640682387176,14.89842990114944,14.945191364689116,19155222
2025-08-11,16.002017974853516,16.13762693612178,15.768207083503047,15.889787962117655,15722474
2025-08-18,15.950578689575195,16.020720884023966,15.604537798587339,15.992664719778645,14094811
2025-08-25,14.617856979370117,15.90381598505104,14.379369764058048,15.899140552129223,34967473
2025-09-01,14.673971176147461,14.968572507356049,14.29987410605437,14.627209711324152,22907070
2025-09-08,15.389432907104492,15.482957621078882,14.688000228049892,14.688000228049892,17382415
2025-09-15,15.459576606750488,15.791587640663979,15.16029717072053,15.506338070967551,18242080
2025-09-22,15.80094051361084,15.833673895792554,15.300585347306892,15.487632990654461,17533257
2025-09-29,15.819645881652832,16.039426908134566,15.595185854526155,15.828996747600524,20493776
2025-10-06,15.459576606750488,15.772882341442946,14.898430116968152,15.61389086573521,25239029
2025-10-13,15.422165870666504,16.0066930873405,15.239793664477896,15.464251901620452,24685295
2025-10-20,15.277202606201172,15.632596155851726,14.846991427381099,15.534396010751776,21896306
2025-10-27,14.627209663391113,15.319288794836519,14.444836561890316,15.286555412800361,26352147
2025-11-03,14.627209663391113,14.762819516386305,14.37469347296744,14.571094657102153,15248647
2025-11-10,15.277202606201172,15.553099526126399,14.67864730216089,14.73008598307101,20623343
2025-11-17,15.057421684265137,15.267851842192929,14.69267637449622,15.239793893190715,20043842
2025-11-24,15.450223922729492,15.464252005196265,14.97324949666859,15.150946271201596,17749248
2025-12-01,15.707415580749512,15.889787788597648,15.408137928502775,15.450223959839692,15289728
