Price,Close,High,Low,Open,Volume
Ticker,BN.PA,BN.PA,BN.PA,BN.PA,BN.PA
Date,,,,,
2007-06-04,31.443756103515625,33.63359030553162,31.21915708358274,33.63359030553162,17718523
2007-06-11,33.52129364013672,33.689743492568724,30.994564013163224,31.556058224747158,21725229
2007-06-18,32.34214401245117,33.63358416904907,32.00524667898814,33.52128354460297,12192554
2007-06-25,33.689735412597656,33.80203377399373,31.8367988299359,32.22984536475991,19412616
2007-07-02,34.531986236572266,35.65497920910161,34.02664121488473,34.251240263378264,20780788
2007-07-09,32.0052604675293,34.86888790070735,31.78066139181271,34.70044029637387,39017701
2007-07-16,31.55605697631836,32.67904989493473,31.275311016602494,32.28600328139429,22107225
2007-07-23,30.37691879272461,32.11755518760391,30.26462040271251,31.49990950266066,18415105
2007-07-30,29.4223690032959,30.71380927566212,29.197772274145485,30.376911911998665,22525763
2007-08-06,30.713808059692383,32.00524828093006,28.804722317868183,29.197771118196147,32573229
2007-08-13,30.152315139770508,31.163009575342233,29.085473787702348,31.050708932535375,21560625
2007-08-20,31.05071449279785,31.106863689286936,29.927723753200915,30.37691959505201,10482976
2007-08-27,31.38760757446289,31.612206599107388,30.26461699111658,31.050710172465187,9699374
2007-09-03,30.657657623291016,31.612200455086388,30.489207820062347,31.556049007385063,9494560
2007-09-10,31.55605697631836,31.78065601402928,30.264618751810698,30.769963749237483,12549074
2007-09-17,31.724506378173828,32.39830121194014,31.219159117880004,31.612207995858846,14679804
2007-09-24,30.99456024169922,32.39829900475752,30.60151366043546,32.061401610826,16226539
2007-10-01,31.331459045410156,31.4999066149863,30.54536584751186,30.826111796805435,12578512
2007-10-08,29.9277286529541,31.443766286117988,29.646980354606292,31.387617080436183,15428843
2007-10-15,32.2859992980957,32.45444685314293,29.871568452853083,29.927717637868827,22994882
2007-10-22,33.689735412597656,34.19508030881774,31.78064964923787,31.892948010633937,19392098
2007-10-29,33.63359069824219,33.85818745085945,32.5667470435579,33.80203826270513,12398355
2007-11-05,32.22985076904297,34.08278766240413,31.949104818477473,33.408992841170644,15125497
2007-11-12,34.026634216308594,34.30738240169683,32.00525000543878,32.00525000543878,13685439
2007-11-19,34.026634216308594,34.25123321860676,33.12824047705383,33.97048503321852,12259545
2007-11-26,33.85818862915039,34.25123749978515,33.24054526802039,34.0266384694136,11569070
2007-12-03,34.36354064941406,34.41968984731552,33.35284827737247,33.68974573471967,12001099
2007-12-10,32.95979690551758,34.25123735219746,32.45444965684365,34.026638322793694,15385250
2007-12-17,34.8127326965332,34.8127326965332,32.28600317764252,32.56674913645621,20377952
2007-12-24,34.92503356933594,35.14963033779741,34.58813614670549,34.7565837230516,4084720
2007-12-31,33.67851257324219,35.0148705972734,33.560598362893764,34.64428502469681,7268417
2008-01-07,32.71273422241211,35.9357167608511,32.46567419199795,33.57743751904827,23280559
2008-01-14,32.903648376464844,33.521291747337756,32.00525451074523,32.460066135710626,17127634
2008-01-21,29.938945770263672,32.538671541387075,28.94509888117409,32.43760028865518,33484734
2008-01-28,30.899105072021484,31.1630103406326,29.422371898791297,29.512211507267835,17380753
2008-02-04,29.6076717376709,31.26969795384945,28.832807826488697,31.00579491243545,16578065
2008-02-11,29.585206985473633,31.831190469566522,28.13093252630266,29.310074593181323,27335290
2008-02-18,29.38868522644043,29.938952331057255,28.759810156834302,29.938952331057255,15268080
2008-02-25,29.18654441833496,30.1916230838003,28.97317704389959,29.646971858873997,12128394
2008-03-03,29.119165420532227,29.57959285436261,28.675583197321483,28.776652191101206,13603529
2008-03-10,31.247236251831055,31.88172484128723,28.67558466123252,29.063017715448634,23300829
2008-03-17,31.31461524963379,31.494294481252243,30.230928572584606,30.477986381090865,17005778
2008-03-24,31.460599899291992,32.2354636458002,31.31461111038375,31.31461111038375,9835425
2008-03-31,31.988407135009766,32.55551710359061,31.078783946627325,31.303382965344603,12182429
2008-04-07,31.06193733215332,32.679045653931276,30.97209772872811,32.1456238598208,12019253
2008-04-14,32.679046630859375,32.937333795974816,30.38814348484455,30.461137881067433,16016704
2008-04-21,32.2859992980957,32.70712045565173,31.550439526538383,32.650971270635985,10143877
2008-04-28,32.31968307495117,32.53866849878904,31.60658443583056,32.308453693454716,8189686
2008-05-05,30.915950775146484,32.46006481431594,30.53413356800415,32.28600142134489,8733798
2008-05-12,31.65801429748535,32.035986940923905,31.331584325267823,31.509116334187116,7642620
2008-05-19,30.524106979370117,32.230706285992795,30.47829203088869,31.950091173526843,9586633
2008-05-26,32.224979400634766,32.55713718324415,30.352298965055216,30.524105592849594,9575484
2008-06-02,31.440404891967773,32.45978471757013,31.159789747608908,32.05317787177481,10422920
2008-06-09,30.18049430847168,31.491942214493807,29.636442694357722,31.217052539224625,12853392
2008-06-16,27.225440979003906,29.831155921965614,27.036453457252172,29.67653018874554,25486603
2008-06-23,25.593286514282227,27.362881448019913,24.820160221410756,27.03645142699899,20540989
2008-06-30,24.797250747680664,25.72500032876689,23.594611544357072,25.501653378888495,23348884
2008-07-07,23.777875900268555,25.770820259758853,23.766422742582215,24.946153548412095,20122618
2008-07-14,25.077871322631836,25.7020996881138,23.210918593113828,24.064219379158605,20360274
2008-07-21,27.654953002929688,27.746582892013866,24.77434849372468,25.129412577546642,19628388
2008-07-28,27.179628372192383,28.473895507945322,26.377867900200023,27.511783867623524,18458841
2008-08-04,28.296358108520508,28.370807099261548,26.870371812655858,27.46023831786388,11849492
2008-08-11,27.88975715637207,28.806053863775432,27.374339534966236,28.40517246260528,11410752
2008-08-18,27.391515731811523,28.181820609234666,26.830285570732855,27.889752371671168,8938668
2008-08-25,27.25406837463379,27.54613890028474,26.584027496030348,27.391513191694706,8020764
2008-09-01,26.721481323242188,28.158921178743554,26.165978762466963,26.950556095584872,13844446
2008-09-08,28.29063606262207,28.471031997450684,26.807383685372493,27.38006709808494,15651641
2008-09-15,29.71089744567871,31.27719056797753,27.222582121181997,27.809582611465196,30606093
2008-09-22,27.428743362426758,30.23776286861176,27.345702758880716,30.23776286861176,14978758
2008-09-29,28.061561584472656,29.573450346644158,26.773022156814942,27.36861420839134,23309046
2008-10-06,24.00981330871582,27.357156487248066,22.105635067172148,27.016407120373035,32213570
2008-10-13,24.565322875976562,26.821701769300024,22.84153557220549,24.456512074054444,29399930
2008-10-20,23.87523651123047,26.309147424674794,22.5122457514533,25.484480610303663,25685211
2008-10-27,24.87743377685547,26.555399036660138,22.68405092340472,22.981846932116675,26417173
2008-11-03,25.146596908569336,26.154521195929252,23.543078260747297,24.625453868941012,19665101
2008-11-10,24.9404296875,25.885358086429317,24.029858448606824,25.885358086429317,15192088
2008-11-17,23.623254776000977,25.828090869751794,23.30827786044049,24.496598071058052,15882859
2008-11-24,25.928306579589844,26.180287615172155,23.680519705761014,24.1300705980444,13414524
2008-12-01,24.038442611694336,25.994168342210884,23.63470663167723,25.30121870314972,13549841
2008-12-08,24.559587478637695,25.919718862116433,23.714880615526233,25.684918705772883,15374356
2008-12-15,25.169498443603516,25.169498443603516,23.795054810981178,24.62544918954094,13479777
2008-12-22,24.596813201904297,25.089319739106696,24.081395722699575,24.73998343769895,3146987
2008-12-29,25.5360164642334,25.5360164642334,24.241747320750207,24.699894399365157,3697860
2009-01-05,25.447254180908203,26.234697625581028,25.089326184301495,25.713554592171327,10865935
2009-01-12,24.19593620300293,25.77082065194353,23.657612316656582,25.47015384275711,12472824
2009-01-19,23.6003475189209,24.67127002032074,22.907397801260572,24.49946336764906,11295807
2009-01-26,23.050567626953125,24.287566579842853,22.93030367909076,23.38272541773227,13089346
2009-02-02,22.59814453125,23.325455911378327,21.968190776960142,23.03052148089191,14383801
2009-02-09,22.071273803710938,23.60892790216521,21.195066747828207,22.489333727425986,21106620
2009-02-16,20.98030662536621,22.085593151481383,20.911589988970608,21.962467645036487,15750671
2009-02-23,21.676124572753906,21.676124572753906,20.57656810967113,21.08912183977195,15530662
2009-03-02,19.84925651550293,21.475681218783706,19.75762662867412,21.2723789990632,15834947
2009-03-09,20.68251609802246,20.931635620019357,19.419746852538506,20.00961116908556,13291264
2009-03-16,19.643091201782227,21.298150020519923,18.94441618114578,20.90013485439702,17178386
2009-03-23,21.06907844543457,21.84792791472451,19.422608850719826,19.92943482124281,14023997
2009-03-30,21.567310333251953,22.202991782172443,20.393307370041796,20.55938624457493,10765254
2009-04-06,21.275245666503906,21.97964848840952,20.828551645816937,21.595947997430297,8460642
2009-04-13,21.063350677490234,21.933832354730647,20.450577787554437,21.275244517825755,13215348
2009-04-20,21.097713470458984,21.22656671265665,20.304544623183723,20.759827931086836,11034799
2009-04-27,20.6939697265625,22.13427091226174,20.585158937178754,20.74837396366815,12118435
2009-05-04,22.76068687438965,23.34899437737811,21.341654518131033,21.462863193271886,13087891
2009-05-11,22.926237106323242,24.129458159163033,22.598087648478963,22.739991344176538,12845499
2009-05-18,23.136137008666992,23.7037493996775,22.70451476265247,22.70451476265247,9341215
2009-05-25,20.771085739135742,23.570719602531987,20.723784500192018,23.24256770553729,29649922
2009-06-01,20.93461799621582,21.61447556770391,20.232829612430677,21.61447556770391,33028154
2009-06-08,21.439029693603516,22.07188722224469,20.49599995681168,21.153926735160663,44349815
2009-06-15,22.19407844543457,22.23794246186859,21.19152357578601,21.3544402360285,19240541
2009-06-22,22.353862762451172,22.732953919500094,21.39203580622834,22.118888726986835,21479674
2009-06-29,22.425922393798828,22.604502564148465,21.868251068506268,22.206611861082774,13375988
2009-07-06,22.04056167602539,22.55437132037794,21.843184367981905,22.244206296229823,10338688
2009-07-13,22.86454200744629,22.958530190800012,21.63327792230383,21.971638728768646,12089945
2009-07-20,23.046249389648438,23.90468946605228,22.28493352628949,23.108910557786942,15858358
2009-07-27,23.5882568359375,23.697910890916425,22.62016271562841,23.184101270204494,11963828
2009-08-03,23.137109756469727,23.68224407383723,22.783083067004014,23.528733152450187,11135488
2009-08-10,22.93659210205078,23.491132008129462,22.745479749139918,23.058778374858868,11543384
2009-08-17,23.309423446655273,23.35954999504033,22.29120268525812,22.9084014984574,10778586
2009-08-24,23.885892868041992,24.302580724036392,23.105779753113424,23.42847704044101,10718756
2009-08-31,23.50993537902832,24.19606031571821,23.312558053120572,23.86709571559251,11530018
2009-09-07,25.126556396484375,25.33646835556864,24.111469212615372,24.431035245681244,15015038
2009-09-14,25.875333786010742,26.3108259599882,24.860251444673924,24.89157605615721,19178385
2009-09-21,25.4711856842041,26.207437163233294,25.37719511654955,25.94113374191798,10488828
2009-09-28,25.013769149780273,26.135379163122597,24.775663838895216,25.45238784446896,13302716
2009-10-05,25.659162521362305,25.87533220588866,24.775660334163657,24.92917601899072,8053652
2009-10-12,25.4523868560791,26.003793261997302,25.220546476997384,25.721823941341434,9768852
2009-10-19,25.84714126586914,27.03767721362087,25.558907052086468,25.577704208117737,12831319
2009-10-26,25.66229248046875,26.624119199565495,25.527573971071146,26.151037588851267,11757076
2009-11-02,25.928598403930664,26.163572404667608,25.236208635259306,25.56517080212354,9348233
2009-11-09,26.68051528930664,26.82463238745797,25.83774112091913,26.11030942795962,7042308
2009-11-16,25.875333786010742,27.63294447028734,25.057631156069874,26.91235889220194,19125291
2009-11-23,25.239343643188477,26.116580998786596,24.656607843735916,26.003793270487424,14289936
2009-11-30,25.815813064575195,26.003791804382328,24.932310836230247,25.364662176814587,12379325
2009-12-07,25.981863021850586,26.157309540678654,25.251876428430236,25.87847387027853,16363602
2009-12-14,26.138511657714844,26.608459726073416,25.94113432950486,26.1855069426066,15616122
2009-12-21,26.536401748657227,26.68052126939013,26.113448936849657,26.113448936849657,7502147
2009-12-28,26.8371639251709,26.95621655352846,26.624120744234855,26.693044440476154,4385947
2010-01-04,26.724376678466797,27.150463047677437,26.57399226980695,26.77136478472819,13245981
2010-01-11,26.69618034362793,27.225655879852575,26.567729127255106,26.924889432673137,9724964
2010-01-18,26.765108108520508,27.401104088784525,26.718112825338366,26.818368313996547,8923108
2010-01-25,25.969324111938477,26.627250778732947,25.63096100663426,26.627250778732947,12854881
2010-02-01,25.139087677001953,26.620991618529317,25.126555441840264,25.828346269218184,13732685
2010-02-08,26.15104103088379,26.53326580042677,25.151617483335748,25.292603322580526,17244329
2010-02-15,27.407367706298828,27.4637615604585,26.06644743964427,26.42047645364408,14890665
2010-02-22,26.912353515625,27.501354095294904,26.454937790411307,27.419895780035805,10575918
2010-03-01,27.686201095581055,27.726929057424897,26.94368247388182,26.981279170392284,11392054
2010-03-08,27.548357009887695,27.87418797101725,27.50136172303909,27.87105431448612,8718662
2010-03-15,27.307113647460938,27.683071101172025,27.20372451109267,27.407369127802507,11059223
2010-03-22,27.297714233398438,27.59847591098666,26.849697007243527,27.26638484218551,9902136
2010-03-29,28.4851131439209,28.560306542134978,27.30711192191554,27.482558403856967,11149983
2010-04-05,28.832876205444336,28.898668639282974,28.240741910617444,28.485114490669286,8847451
2010-04-12,28.544645309448242,29.374887358827788,28.209415789468355,29.061588652667915,17266197
2010-04-19,28.008901596069336,28.588503657927653,27.6329417576332,28.32846518797485,13503019
2010-04-26,27.808393478393555,28.510181902089844,26.664852737231875,28.171818730024356,14594148
2010-05-03,25.16415023803711,27.864785758349004,24.813254850971756,27.639210323112653,22380946
2010-05-10,26.96939468383789,28.20918129136918,26.56686640497464,26.72787771651994,18314460
2010-05-17,26.000104904174805,27.330059858955206,25.455888362654026,26.525003332076047,18055339
2010-05-24,27.020917892456055,27.230230619675407,25.339959505764526,26.00332528409969,15564180
2010-05-31,27.590898513793945,28.434598672866414,26.512123215105525,27.02413800782016,13690695
2010-06-07,27.874271392822266,28.189854575672435,26.830919009341176,27.127179168368123,12221073
2010-06-14,28.334775924682617,28.724423086405313,27.935468475313286,28.151223088882038,15355827
2010-06-21,28.49256706237793,29.416770557435253,28.41206139448301,28.788827330590102,12112989
2010-06-28,28.54408836364746,29.19457551217066,27.977327794573746,28.534428076949045,16028160
2010-07-05,29.300838470458984,29.75489155888831,28.289687606919255,28.711538923656036,12189667
2010-07-12,29.043224334716797,30.10911854737144,28.856450603284518,29.40066968193316,12214465
2010-07-19,29.719465255737305,29.854714154487105,28.428153976282292,28.846784327845853,8774864
2010-07-26,27.719707489013672,29.906241355473824,27.503952925046658,29.764550617662607,15910480
2010-08-02,27.330059051513672,28.553743462114834,27.066000616772175,27.73902667407719,12657682
2010-08-09,27.58123779296875,27.97088486691575,27.28497757329894,27.693945218186872,9223923
2010-08-16,26.570085525512695,27.78088382400032,26.405853310908405,27.71648520013975,9531341
2010-08-23,27.42989158630371,27.491076680812213,26.405859380353082,26.5861912923722,12129308
2010-08-30,27.893604278564453,28.06749681343137,26.953296224450252,27.458866799302236,9171522
2010-09-06,28.679340362548828,28.837133251648396,27.642426894011948,27.961231130229958,8497779
2010-09-13,27.85173988342285,28.840349376477878,27.681068262378773,28.821028802574922,11856791
2010-09-20,28.080368041992188,28.766277710958306,27.710044039819422,28.176975798894752,8606051
2010-09-27,28.186643600463867,28.611713421892127,27.83564007332569,28.160876283831556,8941157
2010-10-04,27.986988067626953,28.66001418781144,27.809874637663825,28.11257669729619,9429423
2010-10-11,28.2542667388916,28.669676253914787,27.407348050381945,28.01597066482949,10498757
2010-10-18,29.342702865600586,29.626081894916478,27.693946119161055,28.11257651997647,13694590
2010-10-25,29.287946701049805,29.787087578504345,28.843561354771207,29.56167276334785,10049906
2010-11-01,29.88369369506836,30.118768781308592,29.223546483235637,29.46828430974241,8563410
2010-11-08,29.706588745117188,30.881971880600492,29.458632391613722,29.851497951382644,10880206
2010-11-15,30.257246017456055,30.30877081753385,29.368462870815627,29.407106470873973,9286012
2010-11-22,29.481178283691406,30.576048551712805,29.239661265933712,30.40538183260111,8495153
2010-11-29,29.874027252197266,30.295883395143463,28.90474601765408,29.648617353922717,12031648
2010-12-06,30.266910552978516,30.46656549605659,29.76777688054038,29.822520145681164,6831798
2010-12-13,30.3989315032959,30.785357609695676,30.263682611739704,30.363508823578236,8341095
2010-12-20,31.013996124267578,31.107382974004825,30.398934229785173,30.53418313347188,4871541
2010-12-27,30.283010482788086,31.236197237695148,30.270129281890142,31.10094831352353,4061812
2011-01-03,29.735567092895508,30.959254012757185,29.661503267266887,30.63723139772386,8553614
2011-01-10,29.14626693725586,30.10911384723695,28.75017804841739,29.60031753696884,13461865
2011-01-17,28.85967445373535,29.423214163021544,28.42816277021179,29.14949291018344,13575502
2011-01-24,28.302568435668945,29.11728528730704,28.234943978950433,28.85966866030857,10676916
2011-01-31,28.96272087097168,29.362028309642866,28.19630531369665,28.33799608028627,11214090
2011-02-07,28.070714950561523,29.19135489906942,27.71971142709255,28.969158475359883,13069705
2011-02-14,29.519817352294922,29.61320422072911,28.148002557100806,28.21884548023621,15944009
2011-02-21,29.165586471557617,29.61963951197972,28.537643391013685,29.500490266793527,8512682
2011-02-28,28.898313522338867,29.57134217564044,28.885432320805474,29.068980229513944,9710993
2011-03-07,28.511882781982422,28.98525642170088,28.428156213712555,28.89830893934897,9975985
2011-03-14,27.69717025756836,28.585946135278853,27.098207900812554,28.40239822716434,17711530
2011-03-21,29.14626693725586,29.410325377535667,27.94512152843779,28.11579311757946,11054119
2011-03-28,29.90624237060547,29.967424999324507,28.759840143364134,29.059321285915814,10661154
2011-04-04,30.176738739013672,30.340970959392767,29.75166898855533,29.845055841051774,7498948
2011-04-11,31.297374725341797,31.393980023353304,29.713016881803632,30.12199183992237,14056966
2011-04-18,31.50668716430664,31.696681758733604,30.695191366473622,31.19110642058606,10039979
2011-04-25,31.85126304626465,31.87380453459197,31.26840035065034,31.506696435373126,8384952
2011-05-02,32.13142013549805,32.20226551272009,31.29738263800078,32.012273325477224,10683407
2011-05-09,32.12497329711914,32.42123348134014,30.97857124065613,32.073448504991674,13292616
2011-05-16,33.47904586791992,33.71714300740538,32.55311563132108,32.89703344135967,10681195
2011-05-23,32.90364456176758,33.47243158500197,32.41422240692571,33.227721769062875,10718009
2011-05-30,33.307090759277344,33.948630042498245,32.754839171640796,32.75814425446689,7484902
2011-06-06,32.976402282714844,33.55180209041978,32.77468121097985,33.30047702149413,8128755
2011-06-13,34.867942810058594,34.9473076772313,32.80443607985907,32.92348464209995,12901988
2011-06-20,34.35868453979492,34.85471943924443,33.69068946234311,34.292545039423274,10536884
2011-06-27,34.09413146972656,35.01344907661109,33.68407666065544,34.23963584709153,10267132
2011-07-04,34.709205627441406,35.15894401587401,33.73036399466553,34.12057811042431,10652975
2011-07-11,33.56502151489258,34.78857301413185,33.141738888625234,34.39174618274708,9054872
2011-07-18,33.88910675048828,33.88910675048828,32.84412531089787,33.21449895840411,8370528
2011-07-25,32.936710357666016,34.04782851630218,32.1430541696454,33.64438647355217,8865387
2011-08-01,31.68339729309082,33.65761632383547,30.721091033042775,33.22772098414771,16714694
2011-08-08,30.645038604736328,31.875205684380404,28.50547411678124,31.41554683256216,25088194
2011-08-15,29.95719337463379,32.34808763461031,29.639736402461413,30.8930514927621,14430851
2011-08-22,30.248207092285156,31.48829428024067,29.517382678939033,29.636431250819868,10543622
2011-08-29,31.498214721679688,32.12652607111436,30.000189795283468,30.525985554417993,10139217
2011-09-05,29.755475997924805,31.25680580695348,29.54713976243101,30.93273114301749,13284457
2011-09-12,29.636436462402344,29.695960758810138,27.887086192213296,28.961828610768745,16802532
2011-09-19,28.882457733154297,29.695957194061886,27.72504295980166,29.15031829631713,11697542
2011-09-26,30.55575180053711,30.9955700383386,28.44594831064394,28.44594831064394,11890906
2011-10-03,30.152305603027344,30.423471223886917,29.34872903391265,30.24158572123981,10896898
2011-10-10,30.62519073486328,31.031937884314658,29.821614205964458,30.416857013653818,10287393
2011-10-17,31.544517517089844,31.59412151951099,29.914215787548667,30.63181245061958,12259495
2011-10-24,33.28063201904297,33.948627043649275,31.283264679183624,31.521361815757604,13425752
2011-10-31,32.24226760864258,33.63777949240369,31.640412047533136,33.14835729449659,12596767
2011-11-07,32.37124252319336,32.787912611925336,31.60734946298837,31.852059346164257,9173468
2011-11-14,31.432077407836914,32.45060042786832,30.96249581141455,32.35800765540763,9921172
2011-11-21,30.225059509277344,31.31964234859745,29.83153769300576,31.31964234859745,9005042
2011-11-28,32.043861389160156,32.72508197935754,30.284590696416217,30.42347989040442,9889730
2011-12-05,31.653640747070312,32.5266619671572,31.028636976393656,32.33486120076861,8526023
2011-12-12,30.41685676574707,31.868585160651374,30.354024880179843,31.465143096834943,9277067
2011-12-19,31.309722900390625,31.382475089192486,30.277969403040867,30.357336803350517,7850287
2011-12-26,32.12321853637695,32.1893555110049,31.27665315091266,31.309721638226637,3643470
2012-01-02,31.921497344970703,32.93671529117056,31.76607268001126,31.987636842274643,7131052
2012-01-09,31.11461067199707,32.708543675070366,30.916202255493143,32.02401306678912,9300342
2012-01-16,31.412233352661133,31.739618174969326,30.3771748588336,30.998870971632986,12160866
2012-01-23,31.041854858398438,31.63709503110438,30.929419005677325,31.52796678307119,9067390
2012-01-30,32.15959548950195,32.24557557718913,30.76408359003648,31.07162532391377,10341770
2012-02-06,32.05708312988281,32.526662232417664,31.83221387299847,32.26210927503703,6085011
2012-02-13,32.897029876708984,33.4195179617822,31.88181206132799,32.10998635947393,9962675
2012-02-20,33.53195571899414,33.664232181040134,32.90364441649842,33.01607776931114,6441764
2012-02-27,33.703914642333984,34.04121975959717,33.30047255300072,33.38645263506284,6501301
2012-03-05,34.57693862915039,34.788579984690465,33.452594873955235,33.67746160662309,8561374
2012-03-12,35.033287048339844,35.35736172115299,34.42481635105401,34.43143156158041,8805019
2012-03-19,33.84941864013672,34.8943974206636,33.59809360767026,34.8943974206636,7935172
2012-03-26,34.59016036987305,35.053126698789384,33.73036720072186,33.9221679334529,8694572
2012-04-02,34.14704132080078,35.05313098124459,33.98169636334208,34.524027621969516,6176963
2012-04-09,33.24094772338867,34.14703986825293,32.89041723583553,34.14703986825293,8197830
2012-04-16,34.676151275634766,36.250236276469465,33.01939378034603,33.08222568347967,19367134
2012-04-23,35.50286865234375,36.12456476984945,35.01344647939739,35.38382008386933,11867627
2012-04-30,35.661598205566406,36.349433814661765,35.15233797119785,35.50286846375286,7310386
2012-05-07,35.139102935791016,36.19730940951515,33.82295626881858,35.03989497508296,19879351
2012-05-14,34.84737014770508,36.04175082393595,34.7320052150137,35.64814733623,12744172
2012-05-21,35.13917922973633,35.478491513032345,34.521630977687465,34.70485992131699,7086671
2012-05-28,34.311248779296875,35.831365905114254,34.10087429448662,35.356328332516384,9667663
2012-06-04,34.779502868652344,35.20703699461855,34.01265651957734,34.15516962073062,8916843
2012-06-11,35.342769622802734,35.76351614057496,34.86094420009467,35.04417314866016,10308707
2012-06-18,32.38057327270508,35.70922614638504,31.739273225275866,35.45813576628646,23713475
2012-06-25,33.26277542114258,33.26277542114258,31.522104721597923,32.18715634032984,11844767
2012-07-02,33.815860748291016,34.711644898957935,32.892930995786415,33.320462575368076,12016935
2012-07-09,33.815860748291016,34.216246726034996,33.25260115952094,33.79550025253921,7582601
2012-07-16,34.27054214477539,34.73879218470544,33.57834474526093,33.717464030229564,7140780
2012-07-23,33.49011993408203,33.93122691953485,31.640869102466247,33.9040813166999,15924549
2012-07-30,33.700496673583984,34.155176490145,32.86239489974365,33.798897548725904,10680337
2012-08-06,33.283138275146484,34.20946720376099,33.20510307055391,33.63942241585995,7919267
2012-08-13,33.605491638183594,34.07374169605676,32.88275734671137,33.14402668749084,6104271
2012-08-20,34.61663055419922,34.82700505652457,33.65977022474616,33.70727372708628,7110766
2012-08-27,33.62584686279297,34.806654751430955,33.50030297437629,34.71843283264689,7197708
2012-09-03,33.795501708984375,34.691285898255856,33.405292079179276,33.625845573308,8743404
2012-09-10,33.26277542114258,33.77174373444476,33.00489741755373,33.66655777809459,9924904
2012-09-17,33.938011169433594,33.99908747989736,33.1915252315405,33.33403575970693,11245634
2012-09-24,32.51289749145508,34.07373321809125,32.51289749145508,33.87354024673594,8734288
2012-10-01,32.54684066772461,33.31368731952557,31.986974760828982,32.66220821527328,10929322
2012-10-08,32.441650390625,32.59433989568229,31.488183621328293,32.38396791882536,8826408
2012-10-15,31.874998092651367,33.09652184732373,31.359241950152494,32.43825516100835,12929334
2012-10-22,31.963214874267578,32.03107888167675,30.948671909411885,31.759628029534426,9596217
2012-10-29,32.70970153808594,32.76059889352259,31.715516538378527,31.7765928471531,6755967
2012-11-05,33.78193283081055,34.06695651799717,32.499332710339466,32.57398183290614,12224055
2012-11-12,32.80131912231445,33.89051128478983,32.54683489962168,33.8769384822632,10916399
2012-11-19,33.140628814697266,33.59191475543833,32.713097218071475,32.91329021492443,6642704
2012-11-26,33.099918365478516,33.29332628733187,32.81828851420592,33.082951713716035,7702641
2012-12-03,33.51047897338867,33.7276386091308,33.11687551563915,33.25260093516474,6563076
2012-12-10,33.99909210205078,34.98988600524381,33.32046748852684,33.37475870020753,8232750
2012-12-17,33.69031524658203,33.999088062904036,33.249208264696705,33.95158455270065,8924163
2012-12-24,33.49690628051758,33.86336413779361,33.4765483735846,33.693708010026604,2327058
2012-12-31,33.93122863769531,34.379120752163,33.33064702985691,33.33064702985691,4536302
2013-01-07,33.6597785949707,33.92105051155896,33.44261893348681,33.866759301814305,6220841
2013-01-14,33.80229187011719,34.16874718246462,33.3951155615405,33.70728225265947,6892624
2013-01-21,35.166324615478516,35.40384217681293,33.863366698305875,33.863366698305875,5790916
2013-01-28,34.76593780517578,35.35634047991206,34.51484742905188,35.0781044985998,7449767
2013-02-04,34.60306930541992,34.98988511822269,33.69710350188433,34.84058687863306,10354460
2013-02-11,34.01944351196289,34.79986005576611,33.44600503833929,34.50126623753881,8802898
2013-02-18,36.29962921142578,36.306414318043906,33.697102030712465,33.88372482205179,11625066
2013-02-25,36.041748046875,36.85609797451352,35.36312353863407,36.28605328404126,8660157
2013-03-04,37.853675842285156,37.853675842285156,35.90602414610776,36.04174957124581,8894797
2013-03-11,37.38542938232422,37.80617591020393,37.303995155032396,37.79939080324104,8974836
2013-03-18,36.951107025146484,37.65687717385982,36.4624965239223,36.81538159827896,9012760
2013-03-25,36.83573913574219,37.473647858979085,36.11639878144993,37.08683207898305,6284953
2013-04-01,36.767879486083984,37.5958022916031,36.30641457042552,36.83574090772605,6266258
2013-04-08,36.82895278930664,37.310775574306334,35.95352654247818,36.761088784466985,9707775
2013-04-15,39.84883117675781,39.84883117675781,36.401417499389794,36.71358414580586,19850106
2013-04-22,39.102352142333984,40.54782339143012,39.02091790807083,39.76740399776965,11833961
2013-04-29,39.04806137084961,40.16100533672061,38.566238510533076,39.34665527257799,7836824
2013-05-06,40.73120880126953,40.89825259868219,39.71501729248377,40.02126602448251,4951589
2013-05-13,40.44585037231445,41.44812138213157,40.24400329755873,40.786899762653746,7123303
2013-05-20,40.38319396972656,41.20450008541574,40.13958469348243,40.48759566944859,6040656
2013-05-27,39.49229431152344,41.76132514269314,39.32524784270271,40.91217734848871,7590457
2013-06-03,39.909912109375,40.13263899569303,38.51090868874524,39.32525336901168,8832534
2013-06-10,39.43661880493164,40.202242183448135,38.935481957836295,39.61758341354159,7049684
2013-06-17,39.13732147216797,40.6198492548024,38.267293867002095,39.527094795123155,11583794
2013-06-24,40.13263702392578,40.35536389930096,38.023690761104774,39.07468303833679,9748781
2013-07-01,38.62922668457031,40.58504974822459,37.93320458214562,40.14655508026522,10195775
2013-07-08,39.67326736450195,40.32056825496348,38.67099630271351,38.76843899072035,7234375
2013-07-15,39.944705963134766,40.32055851619219,39.33916750884012,39.84726329866361,5285644
2013-07-22,39.993431091308594,40.94002161621048,39.87510860325272,40.021272613832465,6911466
2013-07-29,42.03277587890625,42.07453816242103,40.8008163939142,41.06530554594705,8429780
2013-08-05,41.24626922607422,41.81004809314366,40.919140638616426,41.371553418756314,5711548
2013-08-12,41.253231048583984,41.75436782070355,40.626810083434535,41.169709138268615,4485844
